1590235190000,0.87,1.73,2.03,2.32,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.03,-2.32,-3.03,KMRX
1590275420000,0.79,1.57,1.85,2.13,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.57,-1.85,-2.13,-2.8,KMRX
1595218100000,0.65,1.3,1.48,1.65,2.17,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.5,-0.65,-1.3,-1.48,-1.65,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-1.3,-1.48,-1.65,-2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-1.3,-1.48,-1.65,-2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-1.3,-1.48,-1.65,-2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-1.3,-1.48,-1.65,-2.17,None,None,None,None,MRMS,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.5,-0.65,-1.3,-1.48,-1.65,-2.16,None,None,None,None,Legacy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-1.3,-1.48,-1.65,-2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-1.3,-1.48,-1.65,-2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-1.3,-1.48,-1.65,-2.17,KHTX
1590212200000,0.79,1.58,1.82,2.06,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,-1.58,-1.82,-2.06,-2.65,KMRX
1590255900000,0.89,1.78,2.04,2.3,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.78,-2.04,-2.3,-2.97,KMRX
1591214200000,0.75,1.5,1.71,1.93,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-1.5,-1.71,-1.93,-2.48,KMRX
1594219700000,0.85,1.69,1.95,2.2,2.83,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.1,-0.85,-1.69,-1.95,-2.2,-2.8,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4,-0.85,-1.69,-1.95,-2.2,-2.82,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4,-0.85,-1.69,-1.95,-2.2,-2.82,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4,-0.85,-1.69,-1.95,-2.2,-2.82,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4,-0.85,-1.69,-1.95,-2.2,-2.82,None,None,None,None,MRMS,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.1,-0.85,-1.69,-1.95,-2.2,-2.8,None,None,None,None,Legacy,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4,-0.85,-1.69,-1.95,-2.2,-2.82,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.4,-0.85,-1.69,-1.95,-2.2,-2.82,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.7,-0.85,-1.69,-1.95,-2.2,-2.81,KHTX
1584265220000,0.64,1.29,1.52,1.75,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,-1.29,-1.52,-1.75,-2.36,KMRX
1581256290000,0.81,1.61,1.81,2.01,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.81,-2.01,-2.52,0.0,0.01,0.01,0.01,0.01,0.0,0.6,0.6,0.5,0.4,-0.81,-1.6,-1.8,-2.0,-2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.81,-2.01,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.81,-2.01,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.81,-2.01,-2.52,None,Legacy,Legacy,Legacy,Legacy,0.0,0.01,0.01,0.01,0.01,0.0,0.6,0.6,0.5,0.4,-0.81,-1.6,-1.8,-2.0,-2.51,None,MRMS,MRMS,MRMS,MRMS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.81,-2.01,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.81,-2.01,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.81,-2.01,-2.52,KMRX
1590231320000,0.83,1.65,1.89,2.13,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83,-1.65,-1.89,-2.13,-2.72,KMRX
1594274300000,0.57,1.13,1.3,1.47,1.9,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.5,-0.57,-1.13,-1.3,-1.47,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-1.13,-1.3,-1.47,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-1.13,-1.3,-1.47,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-1.13,-1.3,-1.47,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-1.13,-1.3,-1.47,-1.9,None,None,None,None,MRMS,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.5,-0.57,-1.13,-1.3,-1.47,-1.89,None,None,None,None,Legacy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-1.13,-1.3,-1.47,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-1.13,-1.3,-1.47,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-1.13,-1.3,-1.47,-1.9,KHTX
1580262100000,0.85,1.69,1.99,2.28,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,-1.69,-1.99,-2.28,-2.99,KMRX
1582231000000,0.89,1.77,2.07,2.36,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-1.77,-2.07,-2.36,-3.15,KMRX
1579237000000,0.73,1.46,1.69,1.93,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.69,-1.93,-2.52,KMRX
1595213900000,0.68,1.37,1.56,1.75,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-1.37,-1.56,-1.75,-2.2,KHTX
1557297200000,0.73,1.46,1.54,1.62,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-1.46,-1.54,-1.62,-1.72,KMRX
1595214690000,0.69,1.38,1.57,1.77,2.31,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,6.5,-0.69,-1.38,-1.57,-1.77,-2.16,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,4.8,-0.69,-1.38,-1.57,-1.77,-2.2,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,3.9,-0.69,-1.38,-1.57,-1.77,-2.22,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.7,-0.69,-1.38,-1.57,-1.77,-2.27,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.7,-0.69,-1.38,-1.57,-1.77,-2.27,None,None,None,None,MRMS,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,6.5,-0.69,-1.38,-1.57,-1.77,-2.16,None,None,None,None,HPE,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.7,-0.69,-1.38,-1.57,-1.77,-2.27,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,3.9,-0.69,-1.38,-1.57,-1.77,-2.22,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,5.2,-0.69,-1.38,-1.57,-1.77,-2.19,KHTX
1581283000000,0.93,1.85,2.13,2.4,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,-1.85,-2.13,-2.4,-3.07,KMRX
1585242200000,0.84,1.68,1.94,2.2,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84,-1.68,-1.94,-2.2,-2.89,KMRX
1591286100000,0.81,1.61,1.87,2.13,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,-1.61,-1.87,-2.13,-2.76,KMRX
1595258990000,0.87,1.73,2.01,2.28,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,-1.73,-2.01,-2.28,-2.99,KMRX
